dip;dip dir;x;y ;z;traceX;traceY;;phi_b;;phi_r;;JRC;;JSC;;asperity;;sigmaC;;cohesion;;tension;;;
1.5483204e+02;0;4.0784929e+00;0.0000000e+00;-8.0203498e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3733394e+01;0;-5.1370701e+00;0.0000000e+00;-4.4341965e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5109653e+01;0;2.6526815e+01;0.0000000e+00;2.9876692e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5435704e+02;0;1.9376508e+01;0.0000000e+00;-4.8607067e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6466280e+01;0;-6.4826718e+00;0.0000000e+00;-5.5139591e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4639226e+01;0;-3.2501016e+01;0.0000000e+00;6.4071460e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5553145e+02;0;-6.1374194e+00;0.0000000e+00;-2.1037026e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4437974e+01;0;-1.3025917e+01;0.0000000e+00;-1.3726033e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3980711e+01;0;3.4839358e+00;0.0000000e+00;-4.0068787e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5696958e+02;0;3.1034528e+01;0.0000000e+00;1.4416168e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4618509e+01;0;1.2219421e+01;0.0000000e+00;-4.5335813e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6866289e+01;0;-1.6558333e+01;0.0000000e+00;-3.2905326e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5538517e+02;0;-3.3614208e+01;0.0000000e+00;-6.5884294e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5072542e+01;0;-2.7126690e+01;0.0000000e+00;2.3258692e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4933136e+01;0;7.1202621e-01;0.0000000e+00;1.0153591e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5474189e+02;0;-9.1339565e+00;0.0000000e+00;2.4083499e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5991598e+01;0;3.0813804e+01;0.0000000e+00;6.2766927e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4739064e+01;0;-2.0056240e+01;0.0000000e+00;-4.1452019e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5421517e+02;0;-2.6209399e+00;0.0000000e+00;5.5633484e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3148411e+01;0;2.8077733e+01;0.0000000e+00;-6.2229109e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6198360e+01;0;6.6092703e+00;0.0000000e+00;1.9888753e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5471139e+02;0;-3.4263502e+01;0.0000000e+00;-2.2305397e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.2366420e+01;0;2.7424304e+00;0.0000000e+00;-4.5131062e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4851772e+01;0;-1.8907448e+00;0.0000000e+00;-1.1623365e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5576472e+02;0;6.5077511e+00;0.0000000e+00;-3.1046450e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5516247e+01;0;-2.5047735e+01;0.0000000e+00;-4.5443648e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6897288e+01;0;-5.3916419e+00;0.0000000e+00;-2.0129999e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5593286e+02;0;1.5092706e+01;0.0000000e+00;-3.9815185e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4374798e+01;0;-1.6978152e+01;0.0000000e+00;-5.1074298e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5773199e+01;0;1.0489167e+01;0.0000000e+00;3.3251120e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5558402e+02;0;-2.1228998e+00;0.0000000e+00;-2.0505706e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5242901e+01;0;-2.8100436e+01;0.0000000e+00;-2.3509334e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5386170e+01;0;-2.2473749e+01;0.0000000e+00;-3.7949965e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5373229e+02;0;-2.8463024e+01;0.0000000e+00;-5.0870936e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5461202e+01;0;-2.9078423e+01;0.0000000e+00;-2.0063789e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5939737e+01;0;-1.3151922e+00;0.0000000e+00;-2.5911513e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5525891e+02;0;-2.4805892e+01;0.0000000e+00;-8.2379046e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4205250e+01;0;3.2880953e+01;0.0000000e+00;-3.1557472e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5146649e+01;0;3.4632674e+01;0.0000000e+00;-8.6447268e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5560668e+02;0;-1.9368302e+00;0.0000000e+00;-1.8238531e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3836227e+01;0;-1.2133660e+01;0.0000000e+00;-1.0158164e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5154424e+01;0;2.6062391e+01;0.0000000e+00;3.3750316e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5604884e+02;0;-1.3471264e+01;0.0000000e+00;3.4205311e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4192592e+01;0;-1.7728490e+01;0.0000000e+00;-5.3423842e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5165611e+01;0;-2.0162610e+01;0.0000000e+00;9.7741989e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5602654e+02;0;-3.1444333e+00;0.0000000e+00;-3.4393415e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5348173e+01;0;1.1912755e+01;0.0000000e+00;-3.8971969e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5424785e+01;0;-1.1286321e+01;0.0000000e+00;-2.0656876e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5665218e+02;0;1.6672830e+01;0.0000000e+00;-1.9079827e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5404130e+01;0;6.3237332e+00;0.0000000e+00;1.1129165e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3953503e+01;0;2.8765424e+01;0.0000000e+00;6.3962128e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5645744e+02;0;1.7520143e+01;0.0000000e+00;-1.6296820e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4051091e+01;0;3.2053954e+00;0.0000000e+00;-4.7155379e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3948920e+01;0;-3.0199073e+01;0.0000000e+00;-5.4777319e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5442384e+02;0;-2.1203499e+01;0.0000000e+00;-1.4439541e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6156957e+01;0;-3.0720895e+01;0.0000000e+00;-3.7433383e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4891293e+01;0;-9.9796085e-01;0.0000000e+00;-3.4641277e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5630832e+02;0;-2.1742924e+01;0.0000000e+00;-4.1897983e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5105265e+01;0;-2.7240704e+01;0.0000000e+00;-3.4483981e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6020523e+01;0;3.1719626e+01;0.0000000e+00;-4.0302816e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5419455e+02;0;1.6868843e+01;0.0000000e+00;2.0987207e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5487433e+01;0;3.1485632e+00;0.0000000e+00;-3.6731095e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5248203e+01;0;1.0719199e+01;0.0000000e+00;1.9638296e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5609711e+02;0;7.1738186e+00;0.0000000e+00;2.3066943e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5315518e+01;0;4.8062508e+00;0.0000000e+00;5.0254192e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5022829e+01;0;-1.6892703e+01;0.0000000e+00;1.2007652e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5423357e+02;0;-1.7449370e+01;0.0000000e+00;-2.6881279e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.7086657e+01;0;-2.0715564e+01;0.0000000e+00;-1.8555267e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6189085e+01;0;1.6641868e+01;0.0000000e+00;1.9210829e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5550068e+02;0;-1.0217864e+00;0.0000000e+00;-1.3000015e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6415323e+01;0;7.9467175e+00;0.0000000e+00;1.8730369e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4983531e+01;0;-3.0278306e+01;0.0000000e+00;-8.7517998e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5548139e+02;0;-3.1091908e+01;0.0000000e+00;1.2038644e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5329476e+01;0;-1.4714851e+01;0.0000000e+00;8.0255197e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4663099e+01;0;1.6557272e+01;0.0000000e+00;1.2028815e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5581882e+02;0;3.3427979e+01;0.0000000e+00;2.7081687e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5413181e+01;0;1.6914815e+01;0.0000000e+00;-3.5530334e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5016440e+01;0;1.7405432e+00;0.0000000e+00;-5.1653463e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5292119e+02;0;2.0854954e+01;0.0000000e+00;2.1244654e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4245520e+01;0;2.8384409e+01;0.0000000e+00;-1.8121954e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5273309e+01;0;-1.0527250e+01;0.0000000e+00;3.1494898e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5288385e+02;0;1.7748564e+01;0.0000000e+00;-2.8384451e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4544134e+01;0;3.3155112e+01;0.0000000e+00;-1.5452081e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3519071e+01;0;-2.8841053e+01;0.0000000e+00;9.1291997e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5361341e+02;0;3.2682141e+00;0.0000000e+00;-1.3796499e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5862368e+01;0;2.1802506e+01;0.0000000e+00;9.5894891e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3617397e+01;0;-3.1264832e+01;0.0000000e+00;-4.7089489e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5574150e+02;0;-2.9926843e+01;0.0000000e+00;-4.9283186e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4888440e+01;0;-2.8870478e+01;0.0000000e+00;-5.4125010e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5757247e+01;0;7.3094683e+00;0.0000000e+00;-5.4913217e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5413932e+02;0;1.4777288e+01;0.0000000e+00;-4.6338862e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4387050e+01;0;-1.2138874e+01;0.0000000e+00;-3.6623439e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5302739e+01;0;3.1769925e+01;0.0000000e+00;-1.2575949e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5445397e+02;0;-8.9805722e-01;0.0000000e+00;8.0761529e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4853938e+01;0;-2.1729938e+01;0.0000000e+00;-1.3674174e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6446060e+01;0;-3.7016619e+00;0.0000000e+00;-4.9141504e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5455246e+02;0;-3.4612642e+01;0.0000000e+00;-3.1337886e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4973899e+01;0;2.8135114e+01;0.0000000e+00;-4.8648899e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5821468e+01;0;1.1517651e+01;0.0000000e+00;-1.5369350e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5545625e+02;0;-2.8202497e+01;0.0000000e+00;-3.0010814e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5838575e+01;0;2.4877893e+01;0.0000000e+00;3.2768448e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4621957e+01;0;3.4001286e+01;0.0000000e+00;-2.9313566e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5528606e+02;0;3.8376982e+00;0.0000000e+00;-2.9568477e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3552787e+01;0;-3.6991104e+00;0.0000000e+00;-3.2129734e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4242134e+01;0;-2.8572471e+00;0.0000000e+00;-1.6365877e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5453856e+02;0;-1.9021984e+01;0.0000000e+00;-1.2047761e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4778986e+01;0;8.3825508e+00;0.0000000e+00;-2.1349985e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7539968e+01;0;-2.6540003e+01;0.0000000e+00;-3.5147825e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5464097e+02;0;-1.3523811e+01;0.0000000e+00;-5.1802566e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5900347e+01;0;4.9245115e+00;0.0000000e+00;-7.7556788e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4656224e+01;0;-1.1711491e+01;0.0000000e+00;-4.2146695e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5540518e+02;0;-3.3516086e+01;0.0000000e+00;-2.6223996e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.1232025e+01;0;-3.3554084e+01;0.0000000e+00;3.2570963e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4694512e+01;0;-1.7364860e+01;0.0000000e+00;-3.3736946e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5544795e+02;0;3.8073847e+00;0.0000000e+00;-4.7446335e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5012630e+01;0;-6.0796411e+00;0.0000000e+00;-1.7991169e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4538107e+01;0;8.5356040e+00;0.0000000e+00;-5.2605212e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5518950e+02;0;-2.9523478e+01;0.0000000e+00;-5.0586867e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6844262e+01;0;2.2610588e+01;0.0000000e+00;-8.8602590e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5298396e+01;0;8.7981059e+00;0.0000000e+00;-1.3233407e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5519553e+02;0;-2.9792594e+01;0.0000000e+00;2.9825257e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5216337e+01;0;1.9628772e+01;0.0000000e+00;-2.4575933e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4650666e+01;0;1.4284467e+01;0.0000000e+00;-7.3461124e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5391353e+02;0;2.4785016e+01;0.0000000e+00;-3.5320166e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4660186e+01;0;2.5184253e+01;0.0000000e+00;-3.0703311e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4375705e+01;0;-1.4451347e+01;0.0000000e+00;-3.8536469e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5536475e+02;0;-2.9810847e+01;0.0000000e+00;-5.1868949e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5628518e+01;0;-2.5478322e+01;0.0000000e+00;-5.0429386e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3307010e+01;0;2.2841194e+01;0.0000000e+00;3.0852598e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5558694e+02;0;-3.4396864e+01;0.0000000e+00;-2.7478430e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5839814e+01;0;-1.0579457e+01;0.0000000e+00;1.9983186e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5818501e+01;0;9.5853707e-01;0.0000000e+00;-2.1652680e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5511404e+02;0;-4.2445448e+00;0.0000000e+00;7.3899772e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5478699e+01;0;3.8828617e+00;0.0000000e+00;2.3474496e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5249048e+01;0;-1.4345349e+01;0.0000000e+00;-2.3581489e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5462512e+02;0;-6.2694228e+00;0.0000000e+00;1.1016838e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5905194e+01;0;-1.3956657e+01;0.0000000e+00;-2.6028008e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4765877e+01;0;-1.9527567e+01;0.0000000e+00;-4.5458414e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5526480e+02;0;-1.7298687e+01;0.0000000e+00;-1.2866394e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5268594e+01;0;1.8403787e+01;0.0000000e+00;8.0844190e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5999773e+01;0;-7.1454059e+00;0.0000000e+00;-4.0437800e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5334858e+02;0;2.8106388e+01;0.0000000e+00;-5.3826222e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5672807e+01;0;9.4967933e+00;0.0000000e+00;2.7711756e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5121682e+01;0;1.6806132e-02;0.0000000e+00;-1.6246340e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5572023e+02;0;-2.2183661e+00;0.0000000e+00;-7.8858013e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4525264e+01;0;1.8181554e+01;0.0000000e+00;2.4403323e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4342618e+01;0;-1.8586423e+01;0.0000000e+00;-2.8706986e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5438736e+02;0;2.3986131e+01;0.0000000e+00;-6.5610383e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4915905e+01;0;-3.3804667e+01;0.0000000e+00;7.6601264e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.3225322e+01;0;1.8665932e+01;0.0000000e+00;-4.5041000e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5727017e+02;0;1.6636242e+01;0.0000000e+00;1.1185676e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4695111e+01;0;3.0188230e+01;0.0000000e+00;-4.1973267e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4500503e+01;0;-3.4256099e+01;0.0000000e+00;2.4885316e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5557566e+02;0;-2.8223393e+01;0.0000000e+00;-3.4454933e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5050975e+01;0;4.6512940e+00;0.0000000e+00;-9.1028336e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5048445e+01;0;9.8790966e+00;0.0000000e+00;2.7105265e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5326567e+02;0;3.0959717e+01;0.0000000e+00;-1.9406747e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.6969061e+01;0;4.1734865e+00;0.0000000e+00;-1.4910006e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4890323e+01;0;1.9493993e+00;0.0000000e+00;-3.1388813e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5463462e+02;0;3.1345776e+01;0.0000000e+00;-1.7490033e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3602260e+01;0;-8.3250759e+00;0.0000000e+00;-6.6323110e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7463305e+01;0;1.4785017e+01;0.0000000e+00;-2.1213434e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5597439e+02;0;2.8886139e+01;0.0000000e+00;5.2274664e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3840071e+01;0;2.8027324e+01;0.0000000e+00;-4.9578998e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4751837e+01;0;-2.0995546e+01;0.0000000e+00;-2.6726444e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5572696e+02;0;-9.3729747e+00;0.0000000e+00;-3.0779025e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5786975e+01;0;1.9796258e+01;0.0000000e+00;-3.4661911e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5911050e+01;0;2.8658761e+01;0.0000000e+00;-4.4441722e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5367351e+02;0;1.3584285e+01;0.0000000e+00;-1.9821690e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.2851824e+01;0;7.8898249e-01;0.0000000e+00;-2.2232100e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5739106e+01;0;-1.6454770e+01;0.0000000e+00;7.3283618e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5572671e+02;0;3.3861529e+01;0.0000000e+00;1.1825748e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5806525e+01;0;-3.0735295e+01;0.0000000e+00;3.1447862e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6131585e+01;0;5.7798555e+00;0.0000000e+00;-5.2384226e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5466889e+02;0;2.8933042e+01;0.0000000e+00;-7.2865275e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3713936e+01;0;6.7031154e+00;0.0000000e+00;-2.5890953e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4945361e+01;0;8.5792884e+00;0.0000000e+00;3.1876856e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5398398e+02;0;-1.1430861e+01;0.0000000e+00;-1.9537378e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.3414544e+01;0;2.1241203e+01;0.0000000e+00;-4.7042851e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5022167e+01;0;3.1133724e+01;0.0000000e+00;-3.5586935e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5500266e+02;0;2.1095011e+01;0.0000000e+00;-3.6028418e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5826534e+01;0;2.8974706e+01;0.0000000e+00;-1.9086655e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7024910e+01;0;-1.7835864e+01;0.0000000e+00;1.1616741e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5466700e+02;0;4.9301494e+00;0.0000000e+00;3.2073017e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4764440e+01;0;-2.5768673e+01;0.0000000e+00;-2.3359648e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5046699e+01;0;-3.3564051e+01;0.0000000e+00;-1.8568398e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5459907e+02;0;3.0118730e+01;0.0000000e+00;2.5514756e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5200739e+01;0;-1.3525885e+01;0.0000000e+00;-2.4550222e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4663514e+01;0;2.5085271e+01;0.0000000e+00;1.4058680e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5476105e+02;0;-3.0180425e+01;0.0000000e+00;-1.2964065e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5139716e+01;0;-1.4686354e+01;0.0000000e+00;1.4152522e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4592748e+01;0;2.7703757e+01;0.0000000e+00;-2.8218338e-01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5727438e+02;0;-5.6585541e+00;0.0000000e+00;1.8667850e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5365191e+01;0;4.8021469e+00;0.0000000e+00;-4.4483736e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4402162e+01;0;-2.4851020e+01;0.0000000e+00;1.1675104e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5463640e+02;0;-1.5589763e+01;0.0000000e+00;-4.9670470e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4118373e+01;0;-1.8662575e+01;0.0000000e+00;1.7417538e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6050233e+01;0;-2.4647602e+01;0.0000000e+00;2.8571233e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5625511e+02;0;-2.8895232e+01;0.0000000e+00;1.2575754e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4748949e+01;0;2.5490803e+01;0.0000000e+00;1.1140012e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.4503581e+01;0;-9.1511358e+00;0.0000000e+00;-3.9697744e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5473935e+02;0;-1.3861302e+01;0.0000000e+00;2.1266653e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.4799471e+01;0;-2.2348789e+01;0.0000000e+00;1.8769747e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5832512e+01;0;3.3431230e+01;0.0000000e+00;-2.3583320e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5466950e+02;0;3.4265287e+01;0.0000000e+00;1.6392473e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5023634e+01;0;-4.4806528e+00;0.0000000e+00;-1.6592393e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.6084036e+01;0;-1.4645081e+01;0.0000000e+00;-1.7110537e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5311339e+02;0;1.7986894e+01;0.0000000e+00;3.2233169e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5367624e+01;0;2.7616574e+01;0.0000000e+00;-2.2580279e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.5572598e+01;0;4.4042297e+00;0.0000000e+00;-4.2429436e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
1.5628026e+02;0;-7.7527877e+00;0.0000000e+00;-7.8300693e+00;1;1;0;0;0;0;0;0;0;0;1;joint;
7.5952708e+01;0;-7.5266687e+00;0.0000000e+00;1.1311471e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
2.7231648e+01;0;-7.8912606e+00;0.0000000e+00;3.2616896e+01;1;1;0;0;0;0;0;0;0;0;1;joint;
